dividend_payout_ratio,forward_eps,g_revenue,price_to_forward_earnings,price_to_book,debt_to_equity,return_on_assets,return_on_equity,gross_margin,ebitda_margin,fifty_two,log_mktcap,analyst_rating
-0.7259036046159782,-0.29885343597537645,-0.16856248276796204,0.03531529024572844,-0.29731673424037736,-0.11929858395789227,0.21850426841043968,0.02531335366849747,0.8679995872550145,0.09915660988142547,-0.47132126217079784,-0.686583272199172,1
-0.7259036046159782,-0.4343350879502889,-0.16335829367890187,-0.08518912681471481,-0.3884173019488156,-0.04345395916966763,0.1060599465228675,0.0029987877301297793,-0.1756181231626342,0.04317733408692762,-1.3818598417183547,-1.6796249534402634,0
0.3117387501416711,-0.29269517906742587,-0.031023199699943806,-0.038632676168513055,-0.3266551870621435,-0.12190709425657582,-0.07451078560982297,0.051804505914523576,-1.3491856036834988,-0.38433593410109734,-0.27246184513492977,-1.4273641905469425,1
1.381384309197895,-0.12334311409878529,-0.0548137783927902,0.12913220955406443,0.06276635249815601,-0.06153629670111148,0.3209614495027348,0.14100361122171018,0.6006371476473608,0.8554277551334488,0.35851747849200066,0.3071338316518983,0
-0.7259036046159782,-0.5667376114712261,-0.15964101575814463,-0.1987967747931528,-0.22431702289147332,-0.1183932904203452,-1.1331458194894815,0.0469535109528884,-0.5973632845774348,-1.347869029329921,-0.8756849564638249,-1.1148811464442239,1
-0.7259036046159782,-0.4404933448582395,0.017301413269900433,0.030700061030171037,-0.13430673074033253,-0.12121948299938126,0.0027110758574769144,-0.01220493296488744,0.4077214420957829,-0.18429830740515177,0.45787041441807985,-1.314941978547539,1
-0.1695402068099789,-0.34965905546596865,-0.029536288531640913,0.021234929927078785,-0.2874233629650428,-0.08332658712964089,0.13486213144513368,0.03581989372855606,0.056870918879120796,0.028017053884513136,-0.09318250623354621,-0.5859785315766219,1
1.506935341446152,0.13992236871610142,-0.08826927967960546,0.07842987503626025,-0.09566198803799932,-0.011963569829484384,0.16669606804958376,0.09814923273349827,0.6796762585512334,1.374045108133218,0.2782651048258254,1.2441943374676232,1
-0.7259036046159782,0.8173306285906639,-0.1113164027883004,-0.04363250781870022,-0.1823063978234365,-0.04434895692368451,0.3749097476409754,0.137430452897839,-0.5963945800861027,0.12695045395355575,1.321508393351211,0.026758959324109214,1
-0.7259036046159782,0.868136248081256,-0.013923721264460455,-0.0469570373383814,-0.19696855293816345,-0.0751524704197825,0.683351339806553,0.22163657350695717,0.37801450436159956,0.034814276695012074,0.9496568601750645,-0.4307002981477586,1
0.3585126641165116,2.2752979515479606,-0.10834258045169459,-0.06513765073130448,-0.10152158073965017,-0.051566301178344924,-0.010664526334103714,0.3745966285557831,0.48557658084358374,0.6021509910956876,0.7287217711664047,1.2174650387501131,1
-0.0616319666750396,0.189188423979706,0.3949768500188369,-0.059036161259889634,-0.3081608444691691,-0.12190709425657582,-0.05230727116945613,0.06235837273160948,-1.3491856036834988,-0.38433593410109734,0.11480197143728114,0.2832333553568906,1
0.26660606716060886,0.029073744372991202,-0.13287661472869244,0.010694215744089646,-0.17102302996237875,-0.12182325716211574,0.19612241248862408,0.17109159700181045,-0.17335774092697095,0.5342144928948954,-0.12924517920454479,-0.12658437652056104,0
0.8988744597732234,0.7834602155969356,-0.07637399033318225,-0.05582896807619722,0.1459710544939278,-0.011506878288609697,0.130581918056216,0.30791325156770866,-1.249444919020418,-0.3376450632771463,-0.20208756723965363,1.140862866170268,0
-0.10471320323081376,0.21997970851945872,-0.06447870098675904,0.018281965471361968,-0.002696804170331084,-0.08247350792285406,0.6062186490799776,0.18844867330988013,-0.10515376914836798,0.576528023403993,0.5674429314352397,1.2492848537993717,1
-0.7259036046159782,-0.6113849740538677,0.900526647241823,-0.19110472610055718,-0.009891734249579585,-0.09436881496576541,-1.961809513041003,-0.8769949324353182,1.8033375905523226,-6.61044967830223,-0.44817321870947086,0.18858915148613195,1
-0.7259036046159782,-0.3558173123739192,-0.1559237378373874,-0.008835765512704024,-0.2761968840000878,-0.06649886436266114,0.10177976880224618,0.006441811670203049,-0.7969522877359666,0.27602671758277153,1.8573457065376069,0.27544873466130854,0
-0.7259036046159782,0.04600895086985524,-0.0592745118976989,-0.006319552974278675,-0.05664718993759707,-0.046480184114433026,0.4630104394766477,0.1924004693533482,-0.15739205579205331,0.0010416879664072937,-0.22040710773045524,0.25161382447083236,1
-0.7259036046159782,-0.47282419362497996,-0.17599703860947655,-0.40977402558625275,-0.35742346688759524,-0.025203947449303602,-0.231718797048341,-0.6407279296658251,-0.778188122959423,-0.28782248770280827,-0.6797710838276173,-1.8181237416416274,0
-0.7259036046159782,-0.3619755692818698,-0.0711698012441221,0.06614867186943808,-0.21007754381107613,-0.1108707497253257,-0.12186044893446064,0.11840508474117878,0.10519861724718695,-0.17390672740748256,-0.5547824324702328,-0.30061134717770693,1
0.28630030569921383,0.1506993183050149,-0.1261855144713294,0.046227569492681884,0.2597922573592015,-0.04968437903164877,0.7730571049752639,0.3125867688241536,-0.2025623874434271,0.47933841348005235,0.21089137452782725,1.408497744598065,1
1.6345378611494452,0.4001087230770128,-0.16112792692644756,0.007219756461756206,-0.094165758196124,-0.08654254865660545,0.3412031808959433,0.11382622809780192,1.0544931408085016,1.170626649573992,0.36175661942652065,1.5536552643693713,1
1.6185362590001575,-0.16029265554648872,1.2900973733371826,-0.048651895524885524,-0.3490385514248646,-0.0300672343410979,0.04792063248765576,0.01564686354567329,-1.1098438384362284,-0.2777867974799773,-0.7908784143085172,-0.38387976472150265,0
-0.7259036046159782,-0.451270294447153,0.016557957685748973,0.609930883638621,-0.14758308472304033,-0.10127802112762954,0.1952306872472323,0.0421380157916994,2.1062909507304,0.1593707156308572,-1.3957255698941915,-0.46266780589110346,1
-0.7259036046159782,-0.4327955237233013,-0.09198655760036269,0.39780634422696437,-0.3352422742492611,-0.12129670137585764,-0.13309596226573062,-0.04025786819281416,0.732775615853881,-0.040346637314274944,-0.850438389982014,-0.5163585235734484,0
-0.7259036046159782,-0.2126378392640685,-0.035483933204852505,0.09681256767449728,-0.1661764072606657,-0.11597745835629798,0.5736713287155843,0.10946032766302079,1.3689274431060703,1.0050733484512635,1.338200778377771,-0.3629263231463229,1
-0.7259036046159782,0.6818489766157513,-0.10165148019433154,-0.04754371901832513,-0.26277318859554305,-0.06552297116662137,0.2861848873714547,0.11884286197635692,-0.6304786628812866,-0.20924516139377008,0.8725430836392336,0.28320047671079435,1
-0.7259036046159782,0.5894751229964927,0.02324905794311204,0.1148497699901008,0.23934893085424858,-0.11919415529637181,0.7262424660949726,0.16312887013196872,1.8933194744138362,1.0195931416508925,1.1313685430547957,1.231221760899157,1
-0.7259036046159782,-0.4389537806312519,0.5674585455419733,0.08610888635819049,1.20995140093463,-0.04639414078064504,-0.7207311436392944,-0.046777128973323485,0.6618090423777757,-0.6373634571457927,0.7690272848402728,-0.3589810164933193,1
-0.7259036046159782,-0.3157886424722405,3.9330819749955874,-0.08780311963313078,-0.3492538482757848,-0.06642826470416845,0.5375571787222168,-0.15270624288965748,1.5519408360795865,-0.38433593410109734,-1.6590317201625011,0.24469506130495972,1
-0.7259036046159782,-0.5128528635266587,-0.2049918063913831,-0.1790842703470433,-0.411123803614106,-0.05339895064671803,-0.46712955701920106,0.003957154559932426,0.38267863709764277,0.830160520631355,-1.998706087269012,-0.35420528163805476,0
0.060226388154150615,3.034303115452868,-0.007232621007097416,-0.044395194002627085,-0.2122445001995474,-0.0718306094050789,0.31035013135653533,0.14177267102340368,-0.6032113894695507,-0.14479610825047642,-0.23119634430852695,1.8117406369442433,1
-0.7259036046159782,-0.4574285513551036,-0.31130595492504043,4.432553149592018,-0.30722816143794324,-0.046531663032083954,0.0019977099316819957,-0.13301831196630445,1.335345687406558,1.772767920593633,-1.0087732501909168,0.7467538451231364,0
2.0682223091442395,-0.4374142164042642,-0.15518028225323593,1.9997471899986667,-0.0066800552842223235,0.04762401276457653,0.022952834001907743,0.18566823816621605,1.0239609027256473,1.8006331177114965,-0.016651064228566024,0.7392932455758895,1
0.9509822411311597,0.08911674922550925,-0.12692897005548084,-0.055757262537537426,-0.2365027682288021,-0.07411700876188951,0.19612241248862408,0.07458050773390736,-0.6005564574823624,-0.10080989152913229,0.04411018776815246,-0.23893299981152158,1
-0.7259036046159782,-0.6560323366365093,-0.2681855310442563,-0.14075440059071925,0.13446559150881138,0.2838820928448645,-2.0368021951609347,-1.6408134141049167,0.44263075348374975,-2.0948516450549586,-0.9553304656714641,-1.5990944882630664,1
-0.7259036046159782,-0.386608596913672,0.14740614049640416,1.3648989441315504,2.348369925996352,-0.0795031743743954,0.1822117769356232,0.3226910314494802,0.8266323176807227,-0.11988480266953047,1.5943319140147723,0.044509747251544475,0
0.30927696519562686,1.8303638899485322,-0.10313839136263445,-0.008242565147427574,0.7782731606605213,-0.03409509194072854,0.8716799442164115,0.6350476278296004,0.00764648717563439,0.6617602151900929,0.9621441763603235,3.1739824784571096,1
0.7413201001371443,0.2707853280100509,-0.12321169213472359,-0.03834585401387391,-0.17902446093488092,-0.03897161626849022,0.48146878280659144,0.1496170810006772,-0.30542445324524475,-0.0495638315893045,-0.07773214559190023,0.18643939301503523,0
0.45041930210216347,0.21228188738452056,-0.1648452048472048,-0.04167038353355507,0.15472222487432233,-0.0743391035208978,0.8746226143286119,0.39883978350639143,0.21925460161550883,0.5202284418298834,1.1402913204253542,1.657523847126375,1
-0.7259036046159782,-0.5436441480664115,-0.2525729637770759,-0.2519370976253898,-0.35919185881449867,-0.08833916288262289,-0.7057504591976012,-0.17194456488857557,-0.535653256563113,-0.7948383692796609,-1.3045653580750192,-1.0094340769441332,0
-0.7259036046159782,-0.49745722125678227,-0.5083216847251747,-0.1264132928587613,-0.4208003189223768,-0.06504054016692122,-0.23466143595078207,-0.12877073552310508,1.2098444235952042,1.3981734697327903,-2.375026967230768,-3.1984656748277493,0
0.8923096999171053,0.1999653735686194,-0.0771174459173337,0.043861286716908844,-0.002391628142013553,-0.06237319681949374,0.5261433239094981,0.16169723573189318,-0.04154224597344962,0.3636788630396248,0.01880357968384806,0.6995200506629571,0
-0.7259036046159782,-0.5713563041521891,0.29014961265348255,-0.13151742347427178,-0.29007572697652356,-0.031705734748616085,-4.013806598590085,-1.8697563645906512,-3.949762505524775,-5.909196927093423,-1.781906794965443,-1.9649301007602524,1
-0.7259036046159782,-0.49283852857581933,0.6418041039571183,-0.14639958208884454,-0.36314966418314865,-0.1086020002831383,-3.061908941357491,-0.9559004207623122,-1.3491856036834988,-0.38433593410109734,-1.7406090420503673,-1.84642699288944,1
-0.7259036046159782,-0.5467232765203868,0.20911295398097446,-0.37855604152791333,-0.2686585273677546,-0.06195989465206771,-0.041785114846907015,-0.0895486856367377,0.5118033579977967,0.6951058244460256,0.08462343158398108,-0.4368644025140943,1
0.2883517931542506,-0.06022098079229203,-0.10908603603584605,-0.0194481852343529,-0.1321089318516385,0.026619143536778436,0.16669606804958376,0.14005707608116438,-0.9718572509864144,-0.09600555394782985,0.13216281532493515,0.889887494481815,1
2.5273452015814915,-0.2542060733927348,-0.0027718875021887197,-0.057204410681398636,-0.2907094225011643,0.12635586941990906,0.14645430990515287,0.14787781084823498,1.860455277596792,-0.38433593410109734,0.31396887394191886,-0.09093617738910671,0
-0.7259036046159782,-0.7761183463415454,-0.072656712412425,-0.14420278513172188,-0.08550109060847569,-0.11056040539320153,-3.5514563079342536,-2.048935466695975,-1.3491856036834988,-0.38433593410109734,0.009100563414219841,-1.6934697843148039,1
-0.1527180096786766,-0.05868141656530435,-0.1514630043324787,-0.0565329860921297,-0.33661072931889485,-0.08622337936716967,0.17703987397361004,0.07146877345936296,-1.0845857657733475,-0.15187803149282877,-0.7435800596442397,-0.414198584349957,0
-0.7259036046159782,-0.007875797074712164,0.031427069368777975,-0.0349952497528619,-0.27579849791355815,-0.10398360595674055,0.1337028939815688,0.12456939484398344,0.07351839258621576,0.5698731508094208,0.8103688827905027,1.1067189969522555,0
-0.32791505885369987,1.499357581146189,-0.13287661472869244,-0.08686442894522081,-0.2731775497506371,-0.0875993372946681,0.7025230490622915,0.5315677090844967,-0.5843755046827043,0.2677704050590241,-0.5338344910336084,-0.1843991884171486,1
1.9800081023991598,0.03831112973491706,-0.072656712412425,-0.03745279412329289,-0.3029187024226112,-0.08401861086549126,0.07083751285381752,0.04800653366308348,-1.1241950160855925,-0.24486831716444335,-0.3005467437986153,1.2931568240253133,1
0.1049488146739544,-0.08639357265108193,-0.10908603603584605,-0.04292848980276775,-0.15734517743074053,-0.018746284936549066,0.323012358705247,0.06238203611012311,-0.6295099225120103,0.1256693375977696,0.9064878537822769,1.0034173186008855,1
-0.7259036046159782,-0.6591114650904847,12.163135291552138,-0.1626702206792841,0.4225810485096112,-0.03951067407760639,-3.5512781447942863,-1.305420282107977,1.5477792098289356,-0.38433593410109734,3.600416832926501,-0.6055510444390299,1
-0.7259036046159782,-1.4643035558050213,-0.5789499652195624,-0.1741235508088524,-0.22942931519085574,-0.11785864508988483,3.1491008406581695,0.7557426426116923,1.37818395268991,2.025012645565926,0.14058138557455427,0.17730152042378597,1
3.045140840381543,-0.18030699049732804,-0.01838445476936915,-0.0586124467132636,-0.3218196763972472,-0.05451604315974321,0.324706620613158,0.09301427959603718,2.2386088086575375,-0.38433593410109734,0.059350510634408986,0.7566286855628571,1
3.377071305457763,-0.24958738071177194,0.17268363035755344,-0.051989462415232106,-0.3255800952249321,0.09002278475499187,0.05541100145972466,0.07744377653405846,2.2386088086575375,-0.38433593410109734,-0.028919875564750466,-0.6329551424167861,1
-0.7259036046159782,0.9297188171607614,0.003919212755174332,0.012715008197229193,0.08130664486499424,-0.11906472258913518,1.2959542394121983,0.3691422434717663,0.9360958175674153,0.8589509229776343,-0.645681601345231,1.0458119855374728,0
-0.7259036046159782,-0.6529532081825341,-0.27041589779671066,-0.14609320387820723,-0.3964548183735552,-0.10295182136439406,-0.5225937577497559,-0.1797653162200111,-0.8150706495182888,-0.3481078041477572,-1.825215186730686,-1.4473799811567856,0
-0.09896903835671057,0.3154326905926925,-0.06893943449166774,-0.006410814568936562,0.6882358119283354,0.019088513297556654,0.6081804053759138,0.7441594661560198,-0.037165065034505236,0.5833608337684737,0.7587100714451374,0.4744208682659836,0
-0.7259036046159782,-0.42509770258836305,-0.12469860330302648,-0.0443300071493,-0.3264066269069111,-0.09729134666211964,-0.08877810769255096,-0.036530886076914994,-0.2092715629945049,-0.22465457938534397,0.03860141387270912,-1.4667474457594172,0
-0.7259036046159782,-0.5205506846615968,-0.8287510414944496,-0.4672101620527444,1.0063478528356182,-0.11360648649191799,-1.5954960209745719,-0.4066261260303303,-1.3491856036834988,-0.38433593410109734,9.538957045551182,0.17381133949476144,1
-0.7259036046159782,0.7634458806460963,-0.1574106490056903,-0.05815613873997402,-0.29023255139783893,-0.06519056444121822,0.19844085174745757,-0.045357326262504764,-0.9266510557420949,-0.24476155450249834,0.046746691310978535,0.6696458035164221,0
0.9739589006275728,-0.047904466976390885,-0.07042634565997065,-0.03826762978988141,-0.2528778060506454,-0.12190709425657582,-0.03286804969154463,0.1284738641304242,-1.3491856036834988,-0.38433593410109734,-0.03474615394004629,-0.5452770807987253,0
-0.7259036046159782,-0.5744354326061644,2.0000974562018174,-0.7580869389688484,2.0952500133468077,-0.12190709425657582,1.3378646658941313,0.4475508481767306,2.2386088086575375,0.9993437522602145,8.267592719085375,0.6735743148714137,1
1.7937332876603063,-0.2126378392640685,-0.0949603799369685,0.024696351838746817,-0.2198075472134399,-0.05232745374646938,0.11087518435613138,0.08731140537424861,0.4021603607566543,1.1304127135747049,-0.2995184925359125,-0.8068827734023812,0
